gender,startage,country,birthyear
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
male,-1,IND,2016
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
female,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
male,-2,IND,2017
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
female,-3,IND,2018
