gender,startage,country,birthyear
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
male,-1,NGA,2016
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
female,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
male,-2,NGA,2017
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
female,-3,NGA,2018
